#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="treePriors" spec="beast.core.util.CompoundDistribution">
#            <distribution conditionOnRoot="true" id="BDSKY_Serial.B.1" spec="beast.evolution.speciation.BirthDeathSkylineModel">
#                <parameter dimension="2" id="samplingRateChangeTimesB.1" name="samplingRateChangeTimes" spec="beast.core.parameter.RealParameter">0.0 0.11</parameter>
#                <reverseTimeArrays dimension="4" id="reverseTimeArrays" spec="beast.core.parameter.BooleanParameter">true true true false</reverseTimeArrays>
#                <parameter dimension="2" id="reproductiveNumber.t" lower="0.0" name="reproductiveNumber" spec="beast.core.parameter.RealParameter" upper="Infinity">1.5 1.5</parameter>
#                <parameter id="becomeUninfectiousRate.t" lower="0.0" name="becomeUninfectiousRate" spec="beast.core.parameter.RealParameter" upper="Infinity">36.5</parameter>
#                <parameter dimension="2" id="samplingProportion.t" lower="0.0" name="samplingProportion" spec="beast.core.parameter.RealParameter" upper="1.0">0.0 0.0315</parameter>
#                <tree id="TreeB.1" spec="beast.evolution.tree.RandomTree">
#                    <populationModel id="ConstantPopulation" spec="beast.evolution.tree.coalescent.ConstantPopulation">
#                        <parameter id="RealParameter" lower="0.0" name="popSize" spec="beast.core.parameter.RealParameter" upper="0.0">0.1</parameter>
#                    </populationModel>
#                    <trait dateFormat="yyyy-MM-dd" id="dateTraitB.1" spec="beast.evolution.tree.TraitSet" traitname="date" value="hCoV-19/Germany/NW-HHU-74/2020|EPI_ISL_523945|2020-04-01=2020-04-01,hCoV-19/Germany/NW-HHU-77/2020|EPI_ISL_523948|2020-03-12=2020-03-12,hCoV-19/Germany/NW-HHU-78/2020|EPI_ISL_523949|2020-03-07=2020-03-07,hCoV-19/Germany/NW-HHU-127/2020|EPI_ISL_602540|2020-04-15=2020-04-15,hCoV-19/Germany/NW-HHU-132/2020|EPI_ISL_602545|2020-04-10=2020-04-10,hCoV-19/Germany/NW-UKB-X2054/2020|EPI_ISL_983501|2020-03-19=2020-03-19,hCoV-19/Germany/NW-UKB-13579/2020|EPI_ISL_983507|2020-03-27=2020-03-27,hCoV-19/Germany/NW-UKB-15072/2020|EPI_ISL_983537|2020-04-01=2020-04-01,hCoV-19/Germany/NW-UKB-X5008/2020|EPI_ISL_983552|2020-03-22=2020-03-22,hCoV-19/Germany/NW-UKB-18026/2020|EPI_ISL_983563|2020-04-09=2020-04-09,hCoV-19/Germany/NW-UKB-20068/2020|EPI_ISL_983564|2020-04-15=2020-04-15">
#                        <taxa alignment="@clusterB.1" id="TaxonSetB.1" spec="beast.evolution.alignment.TaxonSet"/>
#                    </trait>
#                    <taxonset idref="TaxonSetB.1"/>
#                </tree>
#            </distribution>
#        </distribution>
#        <distribution id="becomeUninfectiousRatePrior.t0" spec="beast.math.distributions.ExcludablePrior" x="@becomeUninfectiousRate.t">
#            <xInclude id="becomeUninfectiousRateXInclude.t0" spec="beast.core.parameter.BooleanParameter">true</xInclude>
#            <Normal id="NormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.00" name="mean" spec="beast.core.parameter.RealParameter">36.5</parameter>
#                <parameter estimate="false" id="RealParameter.01" name="sigma" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Normal>
#        </distribution>
#        <prior id="FrequenciesPrior.s" name="distribution">
#            <parameter dimension="4" id="freqParameter.s" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.639" name="distr"/>
#        </prior>
#        <prior id="KappaPrior.s" name="distribution">
#            <parameter id="kappa.s" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.494" name="distr">
#                <parameter estimate="false" id="RealParameter.85" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.198" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <distribution id="reproductiveNumberPrior.t" spec="beast.math.distributions.ExcludablePrior" x="@reproductiveNumber.t">
#            <xInclude dimension="2" id="BooleanParameter" spec="beast.core.parameter.BooleanParameter">true true</xInclude>
#            <LogNormal id="LogNormalDistributionModel.369" name="distr">
#                <parameter estimate="false" id="RealParameter.681" name="M" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                <parameter estimate="false" id="RealParameter.520" name="S" spec="beast.core.parameter.RealParameter">4.0</parameter>
#            </LogNormal>
#        </distribution>
#        <prior id="GammaShapePrior.s" name="distribution">
#            <parameter id="gammaShape.s" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.667" name="distr">
#                <parameter id="RealParameter1" lower="0.0" name="mean" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <distribution id="samplingProportionPrior.t1" spec="multitypetree.distributions.ExcludablePrior" x="@samplingProportion.t">
#            <xInclude dimension="2" id="samplingProportionXInclude.t1" spec="beast.core.parameter.BooleanParameter">false true</xInclude>
#            <Beta id="Beta.1" name="distr">
#                <parameter estimate="false" id="RealParameter.711" name="alpha" spec="beast.core.parameter.RealParameter">10.0</parameter>
#                <parameter estimate="false" id="RealParameter.746" name="beta" spec="beast.core.parameter.RealParameter">990.0</parameter>
#            </Beta>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@clusterB.1" id="treeLikelihoodB.1" spec="beast.evolution.likelihood.TreeLikelihood" tree="@TreeB.1" useAmbiguities="true">
#            <siteModel id="SiteModel.s" shape="@gammaShape.s" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s" kappa="@kappa.s" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s" id="estimatedFreqs.s" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClockB.1" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter id="clockRate.c" name="clock.rate" spec="beast.core.parameter.RealParameter">8.0E-4</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treePriors	kappa.s	becomeUninfectiousRate.t	reproductiveNumber.t.1	reproductiveNumber.t.2	samplingProportion.t.1	samplingProportion.t.2	freqParameter.s.1	freqParameter.s.2	freqParameter.s.3	freqParameter.s.4	gammaShape.s	clockRate.c	BDSKY_Serial.B.1	treeHeightB.1	treeLengthB.1	treeLikelihoodB.1
1520000	-40261.048030796934	-40288.36713090783	27.319100110893174	38.55980600861076	1.7074015646863248	36.5	1.833449033568183	1.545569692737934	0.0	0.019097700788574774	0.298006100558498	0.1818409402948226	0.19936261182117718	0.32079034732550193	4.432582582785903	8.0E-4	38.55980600861076	0.1577271355842628	0.5290509710208678	-40288.36713090783
1530000	-40262.26375875023	-40292.05433438404	29.79057563380501	35.763840049563896	2.6084689792897464	36.5	2.675686095577439	0.8726334550510505	0.0	0.014272883524417315	0.30139172634393097	0.1819748765422544	0.19842782817675778	0.31820556893705665	1.2220532732057194	8.0E-4	35.763840049563896	0.1655313535541236	0.6956182269118991	-40292.05433438404
1540000	-40256.60034430893	-40290.39656965327	33.79622534434303	37.7422592372445	2.119968573947276	36.5	1.0663836390827395	2.021297951669023	0.0	0.011881086680817209	0.30043842285437783	0.18307148921641456	0.19666556454255157	0.3198245233866558	0.22425913035013567	8.0E-4	37.7422592372445	0.19485146919749224	0.621875712205924	-40290.39656965327
1550000	-40255.46700038384	-40291.008763736725	35.541763352886115	40.90637497444381	0.5653610130025019	36.5	1.4799246252853728	2.970280030933874	0.0	0.015572160148224665	0.29626786679385614	0.18963228691115855	0.19491316334360292	0.31918668295138203	0.18992833874566642	8.0E-4	40.90637497444381	0.12740370872314227	0.4808289216252626	-40291.008763736725
1560000	-40253.965812474526	-40288.8444968912	34.87868441667182	39.29632659063383	1.925755783377007	36.5	1.1942199438963537	2.0910197486055586	0.0	0.01290813764198095	0.2986132189631552	0.1842462741893375	0.19818215736885267	0.31895834947865415	0.34188394593389093	8.0E-4	39.29632659063383	0.1712543336237562	0.6751572053957232	-40288.8444968912
1570000	-40260.64319907475	-40294.899367385326	34.256168310575646	35.624752636692264	0.5722819564236695	36.5	0.10699890292551502	1.4917838564683896	0.0	0.012989749788179485	0.3010056856047309	0.18021420688282114	0.19614058013266858	0.32263952737977886	0.349363027749917	8.0E-4	35.624752636692264	0.2424822691919201	0.892996197702578	-40294.899367385326
1580000	-40256.04234367292	-40289.50601034071	33.46366666779082	40.2693526909887	1.2501539727885451	36.5	2.4431932015297964	1.9157131840149801	0.0	0.015114772292305439	0.29667800043597875	0.18282308684813567	0.19556256005726697	0.32493635265861803	1.5654867164475312	8.0E-4	40.2693526909887	0.1250785800616516	0.4479301294291582	-40289.50601034071
1590000	-40255.79238031025	-40291.551623195235	35.75924288498008	41.710366951202666	1.784452149264746	36.5	3.0463398260483667	1.1711614221969746	0.0	0.01663972632821825	0.2930933193014077	0.18882290851960523	0.1980461279737655	0.3200376442052209	0.09407167255061226	8.0E-4	41.710366951202666	0.10769022363078666	0.3966562234967376	-40291.551623195235
1600000	-40255.0598529524	-40287.414788280475	32.35493532807307	40.86164921240049	2.1682858803333676	36.5	1.5969493306188738	2.6753304888398346	0.0	0.020651940167955324	0.2988964579313583	0.17943615526473813	0.199253393264204	0.3224139935396989	0.21805313197509932	8.0E-4	40.86164921240049	0.11606373849528305	0.3332687047653064	-40287.414788280475
1610000	-40256.70586575108	-40291.43528445878	34.72941870770134	38.20598513708478	1.1158088006816036	36.5	2.4219831211527265	1.1994840619188614	0.0	0.009355536284496032	0.3030846303590024	0.1841329280265079	0.1947529697332565	0.3180294718812325	0.2280938934236259	8.0E-4	38.20598513708478	0.15172352858257318	0.679586595477219	-40291.43528445878
1620000	-40260.18258152787	-40294.5347889314	34.35220740352908	38.52939504811698	0.977988825289478	36.5	1.6302087641469387	1.5020991644275894	0.0	0.012314274628013612	0.2942315971775269	0.185055481091882	0.20022282730122656	0.3204900944293639	0.6784877549653102	8.0E-4	38.52939504811698	0.1462332707274338	0.6718727205085318	-40294.5347889314
1630000	-40256.588004939505	-40289.42052161466	32.832516675149506	39.662269829542545	2.3438746092739544	36.5	1.1358963140626566	1.792381681011239	0.0	0.01863740271088423	0.2954094471573209	0.18559830665709645	0.19961370968171951	0.31937853650386244	0.3482642515217982	8.0E-4	39.662269829542545	0.1479943958804269	0.5416687135432374	-40289.42052161466
1640000	-40257.10722137759	-40292.95525822635	35.84803684875772	39.59990839858626	3.0725394675432343	36.5	0.24278886035349584	2.020937783620852	0.0	0.008146592174758344	0.29852158286959496	0.18344143686297676	0.19531666326095076	0.32272031700647685	1.426145918778374	8.0E-4	39.59990839858626	0.2827358790592708	0.9528262106698301	-40292.95525822635
1650000	-40258.34337829126	-40290.94476765159	32.60138936033121	42.22813677418415	3.2670087713382467	36.5	2.3215956409729652	1.4459434609083217	0.0	0.019518114633238	0.2952092156753017	0.18390127925162972	0.19384385654012407	0.3270456485329439	1.8216671575208572	8.0E-4	42.22813677418415	0.11945309284408254	0.48434605559750854	-40290.94476765159
1660000	-40260.71558428623	-40291.390014616925	30.674430330697195	36.85570073466258	1.0406377770179447	36.5	2.435901449841881	1.2008754987490426	0.0	0.01745819125131852	0.29985273594424733	0.18004270734856734	0.19768365074333086	0.3224209059638538	0.4461187956630652	8.0E-4	36.85570073466258	0.14682721955634884	0.576232704779994	-40291.390014616925
1670000	-40262.61548665366	-40295.30757244702	32.692085793356156	38.10791993028244	1.4209181359463614	36.5	2.2082015940701885	1.1648046918997828	0.0	0.011520509421327884	0.3008322091926483	0.18015275365590766	0.19711532103521884	0.3218997161162245	1.8812869224658062	8.0E-4	38.10791993028244	0.1453679605564525	0.6547233416833605	-40295.30757244702
1680000	-40256.28334314708	-40290.83534576474	34.55200261766308	40.442796041114946	1.8094275704372436	36.5	1.0336804533452097	2.515247305238928	0.0	0.012781838230650218	0.29738642409466765	0.18384898562996077	0.19299219821782762	0.3257723920575432	1.8514134495042975	8.0E-4	40.442796041114946	0.15789252516017113	0.5324562165693267	-40290.83534576474
1690000	-40251.31755243286	-40290.852925441606	39.53537300874438	37.68953447359592	2.0304783422232755	36.5	0.0010134550886131011	2.4392630618632976	0.0	0.010018209337693427	0.30065034836466237	0.18394542798751645	0.19575258059924544	0.319651643048575	0.07202247639960632	8.0E-4	37.68953447359592	0.2571298004146409	0.6758031283524368	-40290.852925441606
1700000	-40259.14784301434	-40295.78214263102	36.63429961667781	39.78386124271291	3.295515820504159	36.5	0.06171845331079873	2.1451849714570996	0.0	0.012301314941697554	0.29816737086212003	0.18636566631455562	0.19692571317547425	0.31854124964784947	1.4316187325296643	8.0E-4	39.78386124271291	0.2994304305972412	0.9764531766874938	-40295.78214263102
1710000	-40254.548029200174	-40289.129210152794	34.581180952623484	38.87602447223885	1.5707019580524053	36.5	1.7201342965572073	2.0861178385087453	0.0	0.01042507786983991	0.2987985882312902	0.1835196946940468	0.19469784046633376	0.3229838766083286	0.5559132682360138	8.0E-4	38.87602447223885	0.16380539536558633	0.5878067601607327	-40289.129210152794
1720000	-40258.008006624936	-40292.06007262565	34.052066000713886	39.73447312734375	2.357374427819722	36.5	1.5251680325136459	2.4618304867482106	0.0	0.012906087467200419	0.2973009855232312	0.18634438324461244	0.19757917175918888	0.31877545947296676	1.0157601788346202	8.0E-4	39.73447312734375	0.12251677288942035	0.6017321483729093	-40292.06007262565
1730000	-40262.64571516184	-40299.90542369201	37.25970853017555	40.066770763173196	1.9856503386844675	36.5	0.05609248091578566	1.6398979017889994	0.0	0.012544676468836231	0.3009416787989375	0.1827380676707097	0.19344572615117686	0.3228745273791751	1.8664468708210398	8.0E-4	40.066770763173196	0.28145515303036045	0.9964100571127851	-40299.90542369201
1740000	-40254.299433070606	-40295.818241806846	41.51880873623854	38.89532621851044	1.5897924678843536	36.5	6.922753092979762E-5	1.5841469178287197	0.0	0.014319521815123	0.29852834490965796	0.18140288802200277	0.2016482610585604	0.31842050600977806	0.13489279127266673	8.0E-4	38.89532621851044	0.2724485813699293	0.9172126345404922	-40295.818241806846
1750000	-40263.21035265128	-40294.20800081531	30.997648164030576	35.363295866545144	2.5755841765902656	36.5	1.5314727891437518	1.5342568742195482	0.0	0.01317276965687333	0.2986379811419724	0.180608629392831	0.19710794521891656	0.32364544424627933	0.021139052964087253	8.0E-4	35.363295866545144	0.23808345522233454	0.8937458092318094	-40294.20800081531
1760000	-40257.23788066116	-40292.026737604916	34.7888569437563	38.24800386567156	0.8327577425944032	36.5	1.5132132059808552	2.506758855832727	0.0	0.009200501834576024	0.2976664868063163	0.18490822897821474	0.19438839370638505	0.3230368905090832	0.04048955389989638	8.0E-4	38.24800386567156	0.13732318490834847	0.6308933293201282	-40292.026737604916
1770000	-40257.599555388886	-40294.236880526325	36.63732513744197	41.40093695457846	0.8121324678412447	36.5	2.3494334306679647	1.759075628126202	0.0	0.014071995650444136	0.2967933926953811	0.18556639824168417	0.19856698766782616	0.31907322139510785	0.21381137374259251	8.0E-4	41.40093695457846	0.14543169332128525	0.6853915626996904	-40294.236880526325
1780000	-40261.42834738387	-40294.178745970894	32.75039858701812	36.72952730669671	1.3713288038002593	36.5	1.569414179264138	2.139156475989138	0.0	0.007165930469935394	0.2926844648904955	0.18557344398122688	0.1968823595556822	0.3248597315725947	0.26867598812243	8.0E-4	36.72952730669671	0.13857667990952896	0.672891604748993	-40294.178745970894
1790000	-40253.82566453694	-40288.46406018152	34.638395644580186	40.40412205668217	1.345037169600175	36.5	1.850482841993171	2.1294000385547927	0.0	0.016205741491952738	0.2943510086442036	0.18143166578866463	0.1978649508307595	0.3263523747363715	0.19869197338738723	8.0E-4	40.40412205668217	0.13017839889308253	0.43401649677915166	-40288.46406018152
1800000	-40257.3696691121	-40293.510357346386	36.1406882342832	40.22449684082294	0.8905049992972843	36.5	2.0543249781349124	2.5124770012943545	0.0	0.008622655404928814	0.29895034701574	0.1811065920390993	0.19982902307859537	0.3201140378665645	0.3213166318102892	8.0E-4	40.22449684082294	0.12099208403846236	0.5496921216369889	-40293.510357346386
1810000	-40253.193301842126	-40289.128363032636	35.93506119051215	41.998448064880456	3.947494880339523	36.5	1.841271500794406	2.6202108475236576	0.0	0.013472419587884499	0.3033790851588428	0.18343707593560296	0.1910535554430568	0.3221302834624966	0.40166992648639216	8.0E-4	41.998448064880456	0.11406958507309714	0.3414409748877587	-40289.128363032636
1820000	-40261.64192057442	-40293.70733883745	32.06541826302951	37.21714853725577	2.858784129609194	36.5	2.003112054857089	1.2165565556629436	0.0	0.012644639087909216	0.29417115927166015	0.1864080740806182	0.19525158823754465	0.3241691784101762	0.822575287722499	8.0E-4	37.21714853725577	0.14364928842923472	0.5583276844008733	-40293.70733883745
1830000	-40264.664722299705	-40292.23221054564	27.567488245932267	38.0488576457494	14.218266113076742	36.5	1.704285037544782	1.5745508911590884	0.0	0.018740595844978124	0.2960847454808487	0.18525881659658358	0.2004546184342125	0.3182018194883544	0.9935687793729089	8.0E-4	38.0488576457494	0.15704393602046327	0.5605448851740931	-40292.23221054564
1840000	-40262.172976617396	-40293.05196213585	30.87898551844976	37.9078505226485	4.59013451043858	36.5	1.6007855496833427	1.514969125692978	0.0	0.012979128908281266	0.29840172543148785	0.18741824079432295	0.19539756113411866	0.3187824726400698	2.047864797723613	8.0E-4	37.9078505226485	0.1633460251992957	0.7096411338429808	-40293.05196213585
1850000	-40264.27920201609	-40295.14044211771	30.86124010161526	36.26168808448741	2.71991871004683	36.5	1.1378786953802318	2.5789335144605285	0.0	0.011597486099134241	0.29712439337275803	0.1869447978191017	0.20010366773267624	0.3158271410754632	1.1941348039348307	8.0E-4	36.26168808448741	0.16792374670061933	0.7425338282726102	-40295.14044211771
1860000	-40256.43421315044	-40288.52901317133	32.0948000208906	36.57364290555689	1.3160423197830657	36.5	0.9562260853096817	3.062513976793163	0.0	0.013196600033879244	0.2979708280544658	0.1853184944797658	0.1965206096575862	0.32019006780818143	0.38271824423370193	8.0E-4	36.57364290555689	0.14255667706525887	0.5322228611427837	-40288.52901317133
1870000	-40252.17950574706	-40287.08993954484	34.91043379778371	41.42518582610286	3.4349197223128343	36.5	1.5959100421006853	2.8284501255179704	0.0	0.015580956083874508	0.296735769331066	0.1868133953360909	0.19487630670442577	0.32157452862841657	0.27827119243850174	8.0E-4	41.42518582610286	0.12900051507992963	0.4023430854453861	-40287.08993954484
1880000	-40257.93812823445	-40295.679538237084	37.74141000263436	41.83070853056076	0.2751514172899187	36.5	2.3368336188311667	1.7995187990609676	0.0	0.012004111704943836	0.2986991067092831	0.18791355900295686	0.19523536109591794	0.3181519731918413	0.03395953750193437	8.0E-4	41.83070853056076	0.13438086043956324	0.6098246381067722	-40295.679538237084
1890000	-40265.66587070828	-40293.639173025964	27.973302317679394	34.771566664067095	2.0950812686393894	36.5	1.102638128273457	1.1950790874000021	0.0	0.019487653704190706	0.29284434577934165	0.18250310447786244	0.19867243079999913	0.3259801189427961	0.4034801713993282	8.0E-4	34.771566664067095	0.18597054521991369	0.7645372988828333	-40293.639173025964
1900000	-40257.50071806761	-40292.961615951266	35.4608978836534	41.76022617917576	1.922007063357727	36.5	2.986405288573956	2.1018498469257425	0.0	0.0073091283823223776	0.30077680089398906	0.18553454005794429	0.19593972776161295	0.31774893128645304	1.7420611760610356	8.0E-4	41.76022617917576	0.11382353606664393	0.534726985840098	-40292.961615951266
1910000	-40256.650186425395	-40289.67387228553	33.023685860138215	38.96971479442017	2.137916265711769	36.5	1.0976571864491116	2.6466327284641245	0.0	0.010559730862323827	0.29552638824759203	0.1871497565750072	0.19670578974300978	0.3206180654343904	2.164971285089679	8.0E-4	38.96971479442017	0.11532963795686958	0.3827555329446767	-40289.67387228553
1920000	-40258.86227746597	-40290.095258729285	31.232981263314613	38.47253152218754	2.7840273527179358	36.5	1.8273015659576264	1.8096637318101736	0.0	0.011080583817993107	0.2956446492221769	0.18550678351592675	0.19395551146478418	0.3248930557971117	3.003269711543319	8.0E-4	38.47253152218754	0.13913733332423373	0.5708925270159572	-40290.095258729285
1930000	-40265.813741500504	-40291.18905219367	25.37531069316807	37.37649482669829	2.2402375764647386	36.5	1.004943122122237	1.8042060533834703	0.0	0.017800512731992204	0.2980838788860304	0.18299899465860767	0.19367668023641607	0.3252404462189455	6.105711077770241	8.0E-4	37.37649482669829	0.17929060823455076	0.7386150537823268	-40291.18905219367
1940000	-40268.95044248498	-40296.024658196526	27.074215711548536	31.306365355953773	1.5893903262261873	36.5	3.0133451355303746	1.921796759689591	0.0	0.008268136516326784	0.2991835324093329	0.18216182279915197	0.19321635697728143	0.3254382878142333	0.04872236271321821	8.0E-4	31.306365355953773	0.15754928326884307	0.7833037263829229	-40296.024658196526
1950000	-40258.46255186262	-40288.32379403226	29.861242169635837	33.94787840882682	2.197017817434643	36.5	0.6855258973573009	2.8574137947337612	0.0	0.009290266179126922	0.2959669913488659	0.18495306346659535	0.196808481832128	0.32227146335241025	0.7827138898634822	8.0E-4	33.94787840882682	0.16738053720881305	0.5462253186230834	-40288.32379403226
1960000	-40255.40780404663	-40287.09543046063	31.687626413997606	37.885084714130514	2.9057016951478816	36.5	0.7142366290869615	2.9149901979075996	0.0	0.01619971046237021	0.2971863249752802	0.18111910878300747	0.1980133887264405	0.32368117751527137	0.6482106048655851	8.0E-4	37.885084714130514	0.1639685799765615	0.5236178037908459	-40287.09543046063
1970000	-40256.39461431784	-40286.92251327481	30.527898956970315	37.05655948436685	4.19455916349933	36.5	1.4443162287485314	2.672213989003232	0.0	0.01601091804587482	0.29719511670666815	0.18459463214074226	0.19778100379971456	0.32042924735287465	0.025452711412134343	8.0E-4	37.05655948436685	0.17740647221683273	0.5568179872820846	-40286.92251327481
1980000	-40259.85274699717	-40294.203946512294	34.351199515130844	41.57554377146029	4.643521297434678	36.5	2.3887242854222275	1.080785900333277	0.0	0.01494594890487633	0.3003058525797913	0.18546779712279177	0.1931479980127422	0.32107835228467435	1.4508780653084565	8.0E-4	41.57554377146029	0.13940968608245868	0.6906115148148713	-40294.203946512294
1990000	-40257.109767352464	-40292.34454503697	35.23477768450464	41.30424497517916	0.7287220226987092	36.5	1.7944288428274615	2.3223113439098024	0.0	0.014833749842366935	0.3012939964680235	0.181402586340586	0.19330125819633004	0.3240021589950601	1.242144852889554	8.0E-4	41.30424497517916	0.12783790373775536	0.49365265281502146	-40292.34454503697
2000000	-40262.15142861893	-40291.17496037328	29.02353175435777	34.36630834223824	1.5070397927037091	36.5	1.0669020340749482	2.127966931650935	0.0	0.010583541327218816	0.30136098578493303	0.18240908342261247	0.1945511077130237	0.32167882307943035	2.0734572404135796	8.0E-4	34.36630834223824	0.22290751273660303	0.8103183343228006	-40291.17496037328
2010000	-40258.068348228364	-40297.31282455764	39.24447632927308	41.31386196629269	1.0508163860120567	36.5	0.06570134955895544	2.050778584750049	0.0	0.013698386844957734	0.3050597701668555	0.18255291235711954	0.1966879022990447	0.31569941517697975	0.7808021212753429	8.0E-4	41.31386196629269	0.25048071782061104	0.7829780167429576	-40297.31282455764
2020000	-40260.70983977007	-40291.80281121112	31.09297144105384	35.85984973380755	2.8648023070944166	36.5	1.6079839337674164	2.5952436026985177	0.0	0.008773900842216117	0.2991049413994985	0.18414353501349884	0.19563713499619467	0.3211143885908075	0.45896515587252773	8.0E-4	35.85984973380755	0.15636869336410417	0.680821388156698	-40291.80281121112
2030000	-40260.53637437021	-40289.629835167405	29.093460797195398	35.289660424943996	3.6557769121059644	36.5	2.01853494999317	1.2052542470230934	0.0	0.013482376807232122	0.2968626655945178	0.1856136460247284	0.19632613983757016	0.32119754854318316	1.3331514882046358	8.0E-4	35.289660424943996	0.16055716072462423	0.5711073339034953	-40289.629835167405
2040000	-40264.57441905313	-40294.02896077855	29.454541725418302	35.03861943128413	7.0279332264251355	36.5	1.8367308065673817	1.453030593864423	0.0	0.009476351036766896	0.2996039714274497	0.18711141323801944	0.19055875794838367	0.3227258573861466	0.5495385145174436	8.0E-4	35.03861943128413	0.17498010761696337	0.67257405035203	-40294.02896077855
2050000	-40262.74306303256	-40290.660381425594	27.917318393032776	37.011770641751944	1.4532031504162812	36.5	1.5806010142536542	1.271068175955762	0.0	0.02093039258287927	0.2981858315992613	0.18544054439567992	0.1944962463711431	0.32187737763391505	1.7193874321205511	8.0E-4	37.011770641751944	0.18128579202751424	0.6671343311533179	-40290.660381425594
2060000	-40254.47357486341	-40290.273681602215	35.8001067388024	41.19999710299524	0.8875694205103738	36.5	2.044791018362126	1.7327822250844271	0.0	0.013826224081514859	0.29656665121237163	0.18284979718587724	0.19548693771762946	0.32509661388412103	1.076623047876702	8.0E-4	41.19999710299524	0.1311102855567621	0.570072081739879	-40290.273681602215
2070000	-40254.814966400714	-40292.31424580859	37.49927940788136	44.15283865476913	2.9531778080090514	36.5	2.520971835701615	1.3403259981936104	0.0	0.01675416663093891	0.2993242413081362	0.18117103690343347	0.1971673171495027	0.32233740463892707	0.35834554533923996	8.0E-4	44.15283865476913	0.12180092269866453	0.5535148382936254	-40292.31424580859
2080000	-40260.641828173735	-40295.756258693604	35.11443051986704	40.55208691582775	2.2633005660159253	36.5	2.6771834200230007	1.599182347663699	0.0	0.010188239276550486	0.299292793338663	0.18486154102212932	0.1940947343584737	0.3217509312807335	1.2611491751201391	8.0E-4	40.55208691582775	0.15237631084861755	0.795509579793017	-40295.756258693604
2090000	-40257.181520444	-40292.88585152965	35.704331085650495	39.6337600676394	0.8941187395293396	36.5	0.13032055071138657	2.2548125215944688	0.0	0.01709129877764154	0.29789850233490817	0.1866803681577065	0.19817190800428777	0.31724922150309703	0.5969410443822358	8.0E-4	39.6337600676394	0.21839697406816203	0.6786797200022039	-40292.88585152965
2100000	-40257.37708609956	-40291.79639135946	34.41930525990354	38.05179422421728	0.8867181750189714	36.5	1.639391681553358	2.025231596653476	0.0	0.009193221485075662	0.2977192474454735	0.18402780809045494	0.19839757502143723	0.31985536944263376	0.33923671061882577	8.0E-4	38.05179422421728	0.16811923349086538	0.7069886740195268	-40291.79639135946
2110000	-40257.51853534415	-40290.437024448016	32.918489103866904	39.30216701335423	3.706529826218151	36.5	2.1916879055259044	1.600680498027415	0.0	0.016165375796078588	0.29979498074100913	0.18561238676746863	0.19418360273664048	0.3204090297548812	0.06845724783917116	8.0E-4	39.30216701335423	0.15152704417129506	0.6190173833361974	-40290.437024448016
2120000	-40265.488305278	-40296.30122637161	30.812921093611656	35.384550896338126	3.849337561239107	36.5	1.4151700423145237	2.1751817304430783	0.0	0.00869705404739545	0.29238966407453937	0.1813579874295966	0.19895825584770613	0.3272940926481574	0.24509434218555354	8.0E-4	35.384550896338126	0.2337802206703003	0.7205603763159842	-40296.30122637161
2130000	-40259.33892406174	-40290.14460336694	30.805679305198314	38.22084506788582	2.3983380565811077	36.5	0.833316798416836	1.8802454759724387	0.0	0.014172331659139092	0.2998531413975813	0.18204366393610386	0.19811898733896863	0.31998420732734567	3.1969783163610566	8.0E-4	38.22084506788582	0.216873983201254	0.7391407522163118	-40290.14460336694
